yelpPage,priceRange,exactZipcode,latitude,longitude
https://www.yelp.com/biz/everett-c-and-c-沁春源-brooklyn,$11-30,11220,40.6366993,-74.0080474
https://www.yelp.com/biz/maria-pizzeria-brooklyn,Under $10,11228,40.627533,-74.0135098
https://www.yelp.com/biz/mezcals-mexican-restaurant-brooklyn-3,$11-30,11228,40.611491,-74.0101196
https://www.yelp.com/biz/mandato-mexican-restaurant-brooklyn,Under $10,11209,40.633116,-74.0273311
https://www.yelp.com/biz/dominos-pizza-brooklyn-23,$11-30,11228,40.6188629,-74.0093782
https://www.yelp.com/biz/circles-cafe-brooklyn,$11-30,11220,40.6348823,-74.0261335
https://www.yelp.com/biz/lucky-zhangs-family-brooklyn,$11-30,11220,40.637452,-74.007847
https://www.yelp.com/biz/mckinley-bbq-brooklyn-2,,11209,40.622794,-74.030705
https://www.yelp.com/biz/one-stop-express-brooklyn,Under $10,11209,40.6222062731757,-74.0284677883606
https://www.yelp.com/biz/burger-king-brooklyn-13,Under $10,11209,40.6218594,-74.0262253
https://www.yelp.com/biz/bab-alhara-brooklyn-2,Under $10,11209,40.6227726,-74.0288416
https://www.yelp.com/biz/bagel-villa-brooklyn,Under $10,11209,40.6310708538772,-74.0217299153442
https://www.yelp.com/biz/lang-qi-brooklyn,Under $10,11220,40.6383129,-74.009883
https://www.yelp.com/biz/h858-brooklyn,Under $10,11220,40.6360575,-74.0086322
https://www.yelp.com/biz/panda-garden-brooklyn,Under $10,11209,40.6158229,-74.0344201
https://www.yelp.com/biz/c-and-j-super-food-brooklyn,,11220,40.6350803,-74.0236547
https://www.yelp.com/biz/original-pizza-brooklyn-3,Under $10,11220,40.6346205,-74.0232072
https://www.yelp.com/biz/blimpie-brooklyn-4,,11209,40.6208089,-74.02641
https://www.yelp.com/biz/casa-vieja-brooklyn,Under $10,11220,40.6391355,-74.0162627
https://www.yelp.com/biz/subway-brooklyn-61,Under $10,11209,40.6222304087025,-74.0313769936512
https://www.yelp.com/biz/szechuan-delight-brooklyn,Under $10,11228,40.6189133,-74.0215546
https://www.yelp.com/biz/4-brothers-halal-cart-borough-park,,11219,40.6330845,-74.0055763
https://www.yelp.com/biz/royal-restaurant-brooklyn-2,Under $10,11209,40.6282993,-74.0228174
https://www.yelp.com/biz/tasty-bagels-brooklyn-2,Under $10,11214,40.6086143,-74.0044532
https://www.yelp.com/biz/delicias-tajadas-bay-ridge,$11-30,11220,40.6364408,-74.0271204
https://www.yelp.com/biz/felfla-cafe-brooklyn,Under $10,11209,40.635616,-74.0263297
https://www.yelp.com/biz/almontes-food-dynasty-brooklyn,$11-30,11228,40.6112944,-74.0082538
https://www.yelp.com/biz/qq-star-chinese-food-brooklyn-9,$11-30,11209,40.6180968,-74.0305516
https://www.yelp.com/biz/parkway-restaurant-brooklyn,$11-30,11228,40.6202394,-74.0078288
https://www.yelp.com/biz/bennys-deli-brooklyn,,11214,40.604692,-74.008009
https://www.yelp.com/biz/offshore-diner-brooklyn,$11-30,11209,40.6288181,-74.0291057
https://www.yelp.com/biz/hing-wong-brooklyn,Under $10,11209,40.6260634,-74.02424
https://www.yelp.com/biz/danish-athletic-club-brooklyn,$11-30,11220,40.6333206,-74.0135941
https://www.yelp.com/biz/lotus-leaf-rice-brooklyn,,11220,40.6341139,-74.010583
https://www.yelp.com/biz/bbq-kabob-cart-brooklyn,Under $10,11220,40.6349526663991,-74.0114368588205
https://www.yelp.com/biz/tarboosh-coffee-and-restaurant-brooklyn,$11-30,11209,40.631277,-74.0221863
https://www.yelp.com/biz/mr-simi-kitchen-8-brooklyn,,11214,40.605264,-74.008957
https://www.yelp.com/biz/long-river-brooklyn,Under $10,11220,40.6389032,-74.0171246
https://www.yelp.com/biz/801-uncle-wang-chinese-food-corp-sunset-park,,11220,40.6365864,-74.0081318
https://www.yelp.com/biz/c-and-l-of-east-ocean-restaurant-brooklyn,,11220,40.639457,-74.005809
https://www.yelp.com/biz/tienda-guatemalteca-brooklyn,$11-30,11214,40.60355,-74.006095
https://www.yelp.com/biz/bake-ridge-bagels-brooklyn,Under $10,11209,40.6173412,-74.0331795
https://www.yelp.com/biz/mcdonalds-brooklyn-98,,11209,40.6336887,-74.0270837
https://www.yelp.com/biz/new-star-brooklyn-4,$11-30,11220,40.635027,-74.01009
https://www.yelp.com/biz/zaytoon-mediteranean-american-grill-brooklyn,,11220,40.6339844,-74.020524
https://www.yelp.com/biz/kausar-cuisine-dyker-heights,,11228,40.625469,-74.010342
https://www.yelp.com/biz/papa-johns-pizza-brooklyn-12,$11-30,11214,40.6090464,-74.0061073
https://www.yelp.com/biz/ocean-chinese-restaurant-brooklyn,,11228,40.6299909,-74.0150247
https://www.yelp.com/biz/eastern-ocean-one-sunset-park,,11220,40.6376023,-74.0081387
https://www.yelp.com/biz/hui-wei-restaurant-sunset-park,,11220,40.6388347,-74.0091946
https://www.yelp.com/biz/new-china-brooklyn-3,Under $10,11219,40.6301082,-74.0047075
https://www.yelp.com/biz/the-original-yips-oriental-express-new-york,Under $10,11209,40.6220575,-74.028379
https://www.yelp.com/biz/mr-tang-brooklyn,$11-30,11209,40.6307972,-74.0277865
https://www.yelp.com/biz/international-food-store-brooklyn-2,,11209,40.616009,-74.0304942
https://www.yelp.com/biz/la-sorrentina-pizzeria-brooklyn-3,$11-30,11219,40.6284709,-74.0064485
https://www.yelp.com/biz/jin-feng-yuan-brooklyn,,11220,40.63918,-74.00609
https://www.yelp.com/biz/landys-pizzeria-restaurant-brooklyn,Under $10,11209,40.6173623,-74.027369
https://www.yelp.com/biz/win-hing-brooklyn,Under $10,11209,40.6137284,-74.0331046
https://www.yelp.com/biz/laoma-ma-latang-brooklyn,$11-30,,40.6333829,-74.0113348
https://www.yelp.com/biz/gusto-pizzeria-restaurant-brooklyn,Under $10,11209,40.6243455744947,-74.0246407546369
https://www.yelp.com/biz/p-cs-bar-and-grill-new-york,$11-30,11209,40.631139,-74.021617
https://www.yelp.com/biz/pearl-of-china-brooklyn,Under $10,11209,40.6246492,-74.0303098
https://www.yelp.com/biz/ming-hui-snack-sunset-park,,11220,40.6369626,-74.0115843
https://www.yelp.com/biz/guerrero-food-brooklyn,,11220,40.638201,-74.017922
https://www.yelp.com/biz/circle-international-natural-foods-restaurant-brooklyn,,11220,40.6355454,-74.025816
https://www.yelp.com/biz/tochimilco-restaurant-brooklyn,$11-30,11220,40.6400674,-74.0159887
https://www.yelp.com/biz/kitchen-on-8-brooklyn,,11220,40.636065,-74.009295
https://www.yelp.com/biz/best-luncheonette-brooklyn,,11214,40.6039942,-74.006773
https://www.yelp.com/biz/taste-of-china-brooklyn-7,Under $10,11220,40.6347792,-74.0231498
https://www.yelp.com/biz/lao-ma-ma-la-xiang-guo-brooklyn,Under $10,11220,40.633347,-74.011352
https://www.yelp.com/biz/lindas-mini-kitchen-brooklyn,Under $10,11220,40.6365427,-74.0087077
https://www.yelp.com/biz/sams-bagels-brooklyn,Under $10,11209,40.6282153077099,-74.024318588682
https://www.yelp.com/biz/xin-yuan-brooklyn,Under $10,11209,40.628575,-74.0233669
https://www.yelp.com/biz/hossain-deli-and-grocery-brooklyn,,11209,40.6149595,-74.0345478
https://www.yelp.com/biz/dragon-china-brooklyn,Under $10,11209,40.6280199,-74.028917
https://www.yelp.com/biz/yummy-thai-ii-brooklyn,$11-30,11209,40.6236613,-74.0307786
https://www.yelp.com/biz/good-good-taste-incorporated-brooklyn,,11220,40.6365427,-74.0087077
https://www.yelp.com/biz/taste-of-china-brooklyn-2,Under $10,11228,40.618475,-74.009174
https://www.yelp.com/biz/grocery-4th-avenue-express-brooklyn,,11209,40.6157988,-74.0315385
https://www.yelp.com/biz/mikes-place-brooklyn,Under $10,11220,40.6360483,-74.0261909
https://www.yelp.com/biz/gobuki-food-cart-new-york,Under $10,11220,40.6395768,-74.0124779
https://www.yelp.com/biz/777-china-incorporated-brooklyn,,11220,40.638249,-74.007037
https://www.yelp.com/biz/baris-pizza-new-york-2,Under $10,11209,40.6221979,-74.0289102
https://www.yelp.com/biz/famous-yemen-sweets-new-york,,11220,40.635414,-74.020508
https://www.yelp.com/biz/the-ridge-brooklyn-3,,11209,40.633969,-74.027079
https://www.yelp.com/biz/new-fresh-tortillas-taco-brooklyn,Under $10,11214,40.6083167,-74.0048739
https://www.yelp.com/biz/duo-ro-brooklyn,,11220,40.6363586961526,-74.0089855717147
https://www.yelp.com/biz/mexico-en-la-piel-brooklyn,$11-30,11220,40.6399401006265,-74.0157945945178
https://www.yelp.com/biz/new-double-dragon-restaurant-brooklyn,Under $10,11228,40.6189466,-74.0091486
https://www.yelp.com/biz/anthonys-deli-brooklyn,,11220,40.6376237,-74.011226
https://www.yelp.com/biz/petes-pizzeria-brooklyn-2,Under $10,11209,40.6309678,-74.028245
https://www.yelp.com/biz/one-stop-deli-market-brooklyn,,11220,40.6366368,-74.0292808
https://www.yelp.com/biz/south-china-sea-fishing-village-sunset-park-2,$11-30,11220,40.6376023,-74.0081387
https://www.yelp.com/biz/3-rd-ave-deli-brooklyn,,11209,40.6299851,-74.0286121
https://www.yelp.com/biz/4th-avenue-food-brooklyn,,11220,40.6398434862072,-74.0197218338677
https://www.yelp.com/biz/baris-pizza-brooklyn-2,,11209,40.6221024,-74.0283528
https://www.yelp.com/biz/ho-jing-restaurant-new-york,,11220,40.63641,-74.008938
https://www.yelp.com/biz/ridge-bay-diner-brooklyn,$11-30,11209,40.6302462,-74.0225676
https://www.yelp.com/biz/8th-garden-sunset-park,Under $10,11220,40.6363473,-74.008397
https://www.yelp.com/biz/jireh-restaurant-brooklyn,Under $10,11214,40.604836,-74.004749
https://www.yelp.com/biz/al-koura-bay-ridge,,11209,40.6302594,-74.021902
https://www.yelp.com/biz/our-gourmet-deli-corp-brooklyn-2,,11209,40.6193778641665,-74.0279579413786
https://www.yelp.com/biz/lighthouse-diner-brooklyn,,11209,40.6313072,-74.0281532
https://www.yelp.com/biz/dragon-bay-bakery-brooklyn,Under $10,11220,40.6367703,-74.0079406
https://www.yelp.com/biz/crab-763-brooklyn,,11220,40.6354251,-74.010721
https://www.yelp.com/biz/sals-pizzeria-brooklyn-2,Under $10,11209,40.6221021,-74.0283511
https://www.yelp.com/biz/china-city-ii-brooklyn,Under $10,11214,40.6078219,-74.0040185
https://www.yelp.com/biz/cafe-spice-brooklyn,,11209,40.6227443,-74.0340745
https://www.yelp.com/biz/ridge-organic-brooklyn,,11209,40.6262806,-74.0300723
https://www.yelp.com/biz/adam-koshary-and-grill-bay-ridge,,11209,40.6328874,-74.0210106
https://www.yelp.com/biz/eliros-cafe-brooklyn,,11209,40.6263236999512,-74.0302047729492
https://www.yelp.com/biz/captains-choice-seafood-brooklyn,,11209,40.619776,-74.036941
https://www.yelp.com/biz/fourth-avenue-pizzeria-brooklyn,,11220,40.6401661,-74.0195681
https://www.yelp.com/biz/zekes-brooklyn,,11209,40.6295881,-74.0287844
https://www.yelp.com/biz/st-michel-brooklyn,,11209,40.6310522,-74.0281927
https://www.yelp.com/biz/fan-zhi-jia-brooklyn,,11220,40.638865,-74.009993
https://www.yelp.com/biz/bik-bay-vietnamese-restaurant-brooklyn,,11220,40.6377298,-74.0075528
https://www.yelp.com/biz/kevins-eatery-brooklyn,,11220,40.6353269,-74.0081392
https://www.yelp.com/biz/chen-xiao-zhu-brooklyn,,11220,40.6383129,-74.009883
https://www.yelp.com/biz/subway-brooklyn-52,Under $10,11228,40.6197674369547,-74.00792876326
https://www.yelp.com/biz/hot-hamburgers-brooklyn,,11209,40.6342924,-74.0238957
https://www.yelp.com/biz/lins-garden-chinese-and-thai-brooklyn,,11209,40.6236672,-74.0307798
https://www.yelp.com/biz/bunch-of-bagels-brooklyn,Under $10,11209,40.6245861,-74.0303414
https://www.yelp.com/biz/jamie-lynns-kitchen-new-york-2,,10001,40.6111114,-74.009535
https://www.yelp.com/biz/subway-brooklyn-49,Under $10,11220,40.6353069,-74.0232202
https://www.yelp.com/biz/mejlander-and-mulgannon-bay-ridge,,11209,40.6286785,-74.022852
https://www.yelp.com/biz/the-wood-burning-pit-brooklyn,,11220,40.6350256,-74.0201087
https://www.yelp.com/biz/subway-brooklyn-106,,11209,40.6183286,-74.0304744
https://www.yelp.com/biz/chens-kitchen-restaurant-brooklyn,Under $10,11209,40.6236672,-74.0307798
https://www.yelp.com/biz/hong-sheng-market-brooklyn,Under $10,11220,40.638152,-74.007142
https://www.yelp.com/biz/cheong-fun-cart-brooklyn,,11220,40.6349542,-74.0105589
https://www.yelp.com/biz/r-and-j-european-deli-brooklyn,,11209,40.616009,-74.0304942
https://www.yelp.com/biz/troy-brooklyn,,11209,40.6165173,-74.0305136
https://www.yelp.com/biz/yummy-sushi-brooklyn,,11209,40.6327209,-74.0274839
https://www.yelp.com/biz/sunnyvale-grocery-brooklyn,,11209,40.629341,-74.0229549
https://www.yelp.com/biz/golden-dragon-brooklyn-3,Under $10,11209,40.6236672,-74.0307798
https://www.yelp.com/biz/eight-avenue-tradeing-center-sunset-park,Under $10,11220,40.636175,-74.00808
https://www.yelp.com/biz/seven-seven-two-internet-cafe-brooklyn,,11220,40.6372843,-74.0084142
https://www.yelp.com/biz/all-happy-chinese-restaurant-brooklyn,,11209,40.6207839,-74.0270516
https://www.yelp.com/biz/zheng-yuan-bao-gourmet-new-york,Under $10,11220,40.6371052,-74.0076014
https://www.yelp.com/biz/subway-brooklyn-114,Under $10,11209,40.618314,-74.0304472
https://www.yelp.com/biz/fat-sals-pizzeria-and-restaurant-inc-brooklyn,,11214,40.6043948,-74.0074157
https://www.yelp.com/biz/full-lee-gore-cafe-brooklyn,,11220,40.635008,-74.0236793
https://www.yelp.com/biz/josh-convenience-brooklyn,,11219,40.6329183,-74.0055689
https://www.yelp.com/biz/ridge-grocery-and-deli-brooklyn,,11209,40.6333787,-74.0267654
https://www.yelp.com/biz/arirang-brooklyn,,11220,40.6385229,-74.0153231
https://www.yelp.com/biz/hokkaido-sushi-brooklyn,,11220,40.6335140653242,-74.0112378420393
https://www.yelp.com/biz/five-star-brooklyn-4,,11209,40.6162797,-74.0340174
https://www.yelp.com/biz/papas-halal-grill-brooklyn,,11220,40.6350329,-74.0201087
https://www.yelp.com/biz/luigis-pizzeria-brooklyn,Under $10,11209,40.6242634,-74.0310537
https://www.yelp.com/biz/parilla-kitchen-supreme-brooklyn,,11209,40.6228389,-74.0284586
https://www.yelp.com/biz/new-york-coffee-exchange-cafe-brooklyn,,11209,40.6296915,-74.028776
https://www.yelp.com/biz/heights-food-mart-brooklyn,Under $10,11228,40.623751,-74.004238
https://www.yelp.com/biz/abraham-food-brooklyn,,11220,40.637514,-74.0314829
https://www.yelp.com/biz/best-choice-farm-and-deli-brooklyn,Under $10,11209,40.6207339,-74.0246141
https://www.yelp.com/biz/henry-family-deli-brooklyn,,11209,40.6181763,-74.0293353
https://www.yelp.com/biz/bentleys-restaurant-brooklyn,,11209,40.6339765,-74.0270018
https://www.yelp.com/biz/vip-kingly-bakery-brooklyn,,11220,40.635231,-74.010229
https://www.yelp.com/biz/gadas-delicatessen-new-york,,11209,40.6140595,-74.0350803
https://www.yelp.com/biz/ocean-palace-seafood-restaurant-brooklyn,,11220,40.6382768,-74.0063484
https://www.yelp.com/biz/ohiyo-i-cafe-brooklyn-2,,11220,40.6393577,-74.00491
https://www.yelp.com/biz/bamboo-brooklyn,,11220,40.6376899,-74.0272696
https://www.yelp.com/biz/blue-rooster-plus-i-brooklyn-2,,11209,40.6333122,-74.0267365
https://www.yelp.com/biz/salonike-classic-diner-brooklyn,,11209,40.6316215,-74.0219066
https://www.yelp.com/biz/oriental-kitchen-brooklyn-2,,11219,40.6237155,-74.0037127
https://www.yelp.com/biz/chinese-restaurant-brooklyn,,11209,40.6304919,-74.0219164
https://www.yelp.com/biz/dale-bagels-on-fifth-brooklyn,,11209,40.6274634,-74.023202
https://www.yelp.com/biz/lai-lai-gourmet-brooklyn,,11220,40.639113,-74.006176
https://www.yelp.com/biz/la-chapincita-brooklyn,,11214,40.6036308,-74.0060068
https://www.yelp.com/biz/limestones-brooklyn,,11209,40.6304547,-74.0219448
https://www.yelp.com/biz/no-2-panda-garden-brooklyn,Under $10,11219,40.62902,-74.005927
https://www.yelp.com/biz/top-one-brooklyn,Under $10,11220,40.6363537,-74.0084027
https://www.yelp.com/biz/ro-rob-realty-corporation-brooklyn,,11209,40.6172324,-74.0275435
https://www.yelp.com/biz/yangs-restaurant-brooklyn,,11220,40.6394545,-74.0058472
https://www.yelp.com/biz/tasty-garden-part-2-brooklyn,,11228,40.6234284,-74.0045261
https://www.yelp.com/biz/pasty-cafe-brooklyn-brooklyn,,11220,40.6337942,-74.0111855
https://www.yelp.com/biz/old-kitchen-brooklyn,,11209,40.631268,-74.021596
https://www.yelp.com/biz/muses-cafe-brooklyn,,11209,40.6251617,-74.0305415
https://www.yelp.com/biz/fung-sing-restaurant-brooklyn,,11220,40.637511,-74.0071781
https://www.yelp.com/biz/nn-deli-and-grocery-brooklyn,,11209,40.6235856,-74.0308199
https://www.yelp.com/biz/deli-store-brooklyn,,11220,40.6385166,-74.0169954
https://www.yelp.com/biz/luoxingta-restaurant-limited-brooklyn,,11220,40.6392,-74.006083
https://www.yelp.com/biz/noodle-station-brooklyn,,11220,40.6396424,-74.0056138
https://www.yelp.com/biz/subway-brooklyn-133,,11209,40.6288484,-74.0226493
https://www.yelp.com/biz/my-own-deli-and-grocery-brooklyn,,11209,40.6142418,-74.0326797
https://www.yelp.com/biz/d-and-r-deli-brooklyn,,11214,40.6136863,-74.0039206
https://www.yelp.com/biz/ltops-sfr-brooklyn,,11219,40.6333127,-74.0057057
https://www.yelp.com/biz/el-baratero-de-cuautla-bay-ridge,,11220,40.6351260440497,-74.0236701071262
https://www.yelp.com/biz/la-sorrentina-brooklyn-2,,11219,40.6286851308893,-74.006029983585
https://www.yelp.com/biz/tan-brothers-restaurant-brooklyn,,11220,40.6363949,-74.0089652
https://www.yelp.com/biz/arabesque-finest-cafe-carp-brooklyn,,11209,40.6320989,-74.021261
https://www.yelp.com/biz/maramata-restaurant-brooklyn,,11214,40.6048841,-74.0048794
https://www.yelp.com/biz/juirong-chen-jie-min-sia-brooklyn,,11228,40.6189133,-74.0215546
https://www.yelp.com/biz/falasan-deli-brooklyn,,11209,40.62516,-74.0300237
https://www.yelp.com/biz/kow-loon-seafood-restaurant-brooklyn,,11220,40.6400048,-74.0045816
https://www.yelp.com/biz/c-t-s-deli-and-grocery-brooklyn,,11209,40.6221721,-74.0260156
https://www.yelp.com/biz/85th-street-deli-brooklyn,,11209,40.6221721,-74.0260156
https://www.yelp.com/biz/giannis-focacceria-brooklyn,,11228,40.6211366,-74.006291
https://www.yelp.com/biz/brooklyn-kabab-brooklyn,,11220,40.6334936,-74.0207486
https://www.yelp.com/biz/china-house-brooklyn-2,,11228,40.6114821,-74.0101242
https://www.yelp.com/biz/sun-fung-restaurant-brooklyn,,11220,40.6363537,-74.0084027
https://www.yelp.com/biz/b-and-b-card-and-stationary-brooklyn,,11228,40.614232,-74.0069337
https://www.yelp.com/biz/golden-city-brooklyn,,11209,40.632587,-74.027647
https://www.yelp.com/biz/d-agostino-deli-brooklyn,,11209,40.6149595,-74.0345478
https://www.yelp.com/biz/china-inn-brooklyn,,11209,40.6285509,-74.0232301
https://www.yelp.com/biz/corporation-l-and-j-pizza-brooklyn,,11209,40.6216871,-74.0320152
https://www.yelp.com/biz/eldarwish-cafe-brooklyn,,11220,40.634333,-74.020339
https://www.yelp.com/biz/nicks-bath-ave-deli-brooklyn,,11214,40.6053318,-74.0089766
https://www.yelp.com/biz/henry-kwok-brooklyn,,11220,40.6395307,-74.0050974
https://www.yelp.com/biz/1-tea-cafe-new-york,,11220,40.633727,-74.010987
https://www.yelp.com/biz/loung-fung-chinese-restaurant-brooklyn,,11209,40.6180936,-74.0305516
https://www.yelp.com/biz/new-taste-garden-brooklyn,,11228,40.6108155,-74.0122474
https://www.yelp.com/biz/millennium-deli-and-grocery-brooklyn,,11219,40.6289632,-74.0059237
https://www.yelp.com/biz/deep-blue-internet-cafe-brooklyn,,11220,40.640132,-74.004037
https://www.yelp.com/biz/ammari-grocery-brooklyn,,11209,40.6303391,-74.028509
https://www.yelp.com/biz/san-link-brooklyn,,11214,40.6042066,-74.0063598
https://www.yelp.com/biz/bayridge-deli-brooklyn,,11220,40.6362995,-74.0260532
https://www.yelp.com/biz/jimmys-restaurant-brooklyn-2,,11209,40.633425,-74.0272007
https://www.yelp.com/biz/cathys-round-not-square-brooklyn,,11209,40.61552,-74.03159
https://www.yelp.com/biz/lasala-pizzeria-brooklyn,,11209,40.6323256,-74.0276954
https://www.yelp.com/biz/dmitry-maryanovsky-brooklyn,,11209,40.6330182,-74.0268679
https://www.yelp.com/biz/mr-tangs-kitchen-brooklyn-2,,11209,40.630836,-74.027756
https://www.yelp.com/biz/bay-ridge-tajadas-brooklyn,,11220,40.6363881,-74.0271058
https://www.yelp.com/biz/brooklyn-pizza-express-bay-ridge,,11209,40.62944,-74.022985
https://www.yelp.com/biz/goodies-brooklyn,,11209,40.6277543,-74.0230695
https://www.yelp.com/biz/big-c-brooklyn,,11214,40.6053318,-74.0089766
https://www.yelp.com/biz/rubys-deli-brooklyn,,11228,40.6233364,-74.0045567
https://www.yelp.com/biz/bath-avenue-deli-brooklyn,,11228,40.6049912324721,-74.0079736357571
https://www.yelp.com/biz/pan-pizza-kitchen-brooklyn,,11209,40.630056,-74.022058
https://www.yelp.com/biz/guan-tou-brooklyn,,11220,40.636538,-74.011686
https://www.yelp.com/biz/heat-up-brooklyn,Under $10,11209,40.6232855,-74.0284367
https://www.yelp.com/biz/athena-mediterranean-cuisine-brooklyn-4,,11209,40.6280222,-74.0237377
https://www.yelp.com/biz/bayridge-acapulco-restaurant-corporation-brooklyn,,11209,40.6331243,-74.027327
https://www.yelp.com/biz/first-stop-deli-brooklyn,,11209,40.6192616,-74.0277401
https://www.yelp.com/biz/arirang-hitachi-steakhouse-and-sushi-bar-brooklyn,,11220,40.6385229,-74.0153231
https://www.yelp.com/biz/hokkaido-sushi-brooklyn-2,,11220,40.6333829,-74.0113348
https://www.yelp.com/biz/kevins-kitchen-brooklyn,Under $10,11220,40.6391396,-74.0162641
https://www.yelp.com/biz/michael-joseph-pizzeria-brooklyn,,11209,40.6242634,-74.0310537
https://www.yelp.com/biz/n-r-h-brooklyn,,11220,40.637466,-74.03091
https://www.yelp.com/biz/nan-bei-he-restaurant-new-york,,11220,40.6365114,-74.0087992
https://www.yelp.com/biz/brooklyns-famous-gourmet-pizza-deli-and-caterers-brooklyn,,11214,40.6057456,-74.0090078
https://www.yelp.com/biz/korvbufflarna-stockholm,,11220,40.6385229,-74.0153231
https://www.yelp.com/biz/alfredos-pizzeria-brooklyn,,11209,40.618526,-74.0327708
https://www.yelp.com/biz/ab-gourmet-and-grocery-brooklyn,,11209,40.6279511,-74.0229426
https://www.yelp.com/biz/andiamo-restaurant-brooklyn,,11214,40.6085478,-74.0043628
https://www.yelp.com/biz/candy-and-cigar-store-brooklyn,,11209,40.6213646,-74.0265311
https://www.yelp.com/biz/ovington-deli-and-grocery-brooklyn,,11209,40.6339719,-74.024022
https://www.yelp.com/biz/antelope-garden-new-york,,11220,40.6373851,-74.0079125
https://www.yelp.com/biz/new-seawide-seafood-restaurant-brooklyn,,11220,40.6365114,-74.0087992
https://www.yelp.com/biz/dragon-bay-cafe-brooklyn,,11220,40.6387717,-74.0064696
https://www.yelp.com/biz/arabesq-bay-ridge,,11220,40.63463,-74.022981
https://www.yelp.com/biz/casa-buena-pizza-brooklyn,,11214,40.6084041,-74.0048736
https://www.yelp.com/biz/dyker-heights-deli-incorporated-brooklyn,,11228,40.6184754,-74.0088274
https://www.yelp.com/biz/happy-garden-brooklyn-5,,11220,40.6391319,-74.016171
https://www.yelp.com/biz/ship-do-an-dem-kom9-new-york,,11220,40.6385229,-74.0153231
https://www.yelp.com/biz/richmond-republic-staten-island,,10312,40.5446029,-74.1629432
https://www.yelp.com/biz/chick-fil-a-staten-island,,10314,40.581985,-74.166335
https://www.yelp.com/biz/angelinas-kitchen-staten-island,$11-30,10314,40.5785895920316,-74.1642027755279
https://www.yelp.com/biz/pho-minhs-linden,Under $10,07036,40.6329157,-74.2566767
https://www.yelp.com/biz/494-chicken-staten-island,Under $10,10314,40.5975145,-74.1822074
https://www.yelp.com/biz/ocean-palace-restaurant-and-bar-staten-island,$11-30,10309,40.55626,-74.21223
https://www.yelp.com/biz/thali-bar-baar-staten-island,,10314,40.600528,-74.162413
https://www.yelp.com/biz/tiki-mojito-elizabeth,,07202,40.6448173,-74.2122349
https://www.yelp.com/biz/rinconcito-paisa-staten-island,$11-30,10303,40.6256079,-74.1551453
https://www.yelp.com/biz/trattoria-toscana-staten-island,,10308,40.537447,-74.149847
https://www.yelp.com/biz/killmeyers-staten-island,$11-30,10309,40.5384445,-74.2371681
https://www.yelp.com/biz/cantina-mexicana-staten-island-4,$11-30,10306,40.57359,-74.116153
https://www.yelp.com/biz/maynila-staten-island-ny,Under $10,10314,40.601582,-74.1767494
https://www.yelp.com/biz/randiwa-staten-island,$11-30,10314,40.61364177952,-74.157749999909
https://www.yelp.com/biz/urban-griddle-elizabeth-2,$11-30,07202,40.6529878,-74.2140118
https://www.yelp.com/biz/piccolino-ristorante-staten-island,$11-30,10308,40.5510515,-74.1496965
https://www.yelp.com/biz/melt-shop-staten-island,,10314,40.581205,-74.1654888
https://www.yelp.com/biz/hong-kong-kei-one-staten-island,Under $10,10308,40.5375733,-74.1505351
https://www.yelp.com/biz/coles-dockside-restaurant-staten-island,$11-30,10308,40.5427218,-74.1424155
https://www.yelp.com/biz/african-pot-eatery-and-bar-elizabeth,,07202,40.6505134,-74.2158585
https://www.yelp.com/biz/the-halal-spot-carteret,Under $10,07008,40.5927702,-74.2420148
https://www.yelp.com/biz/verrazano-grill-staten-island-2,$11-30,10306,40.5711299,-74.091494
https://www.yelp.com/biz/east-pacific-restaurant-staten-island,$11-30,10314,40.581857592944,-74.1652211577575
https://www.yelp.com/biz/millers-ale-house-staten-island-staten-island,$11-30,10314,40.5752431032138,-74.1690984347537
https://www.yelp.com/biz/la-strada-restaurant-staten-island,$11-30,10306,40.573864,-74.115566
https://www.yelp.com/biz/1001-nights-cafe-and-lounge-staten-island-2,$11-30,10314,40.598235,-74.161907
https://www.yelp.com/biz/maxs-es-ca-staten-island-2,$11-30,10304,40.5915292888837,-74.1012184081099
https://www.yelp.com/biz/poke-island-and-grill-staten-island,,10314,40.5811976,-74.1647604
https://www.yelp.com/biz/riviera-mediterranean-cuisine-staten-island,$31-60,10305,40.5845021,-74.0939428
https://www.yelp.com/biz/villa-paradiso-bay-terrace,$31-60,10308,40.5534363,-74.1435853
https://www.yelp.com/biz/mikes-unicorn-diner-staten-island-2,$11-30,10314,40.6071081,-74.1606497
https://www.yelp.com/biz/jade-island-staten-island,$11-30,10314,40.5760005243465,-74.1680475263602
https://www.yelp.com/biz/manor-restaurant-staten-island,$11-30,10314,40.6043716,-74.120578
https://www.yelp.com/biz/griffs-place-new-dorp-beach,$11-30,10306,40.5656739,-74.1005508
https://www.yelp.com/biz/casa-verde-lighthouse-hill,$11-30,10306,40.5730024149327,-74.1365318135734
https://www.yelp.com/biz/bootleg-mannings-staten-island-3,Under $10,10303,40.626521,-74.1778337
https://www.yelp.com/biz/canlons-restaurant-staten-island,$11-30,10306,40.5652036,-74.1268175
https://www.yelp.com/biz/project-brunch-charleston,$11-30,10309,40.5320459,-74.2395294
https://www.yelp.com/biz/giovannis-trattoria-staten-island,$11-30,10312,40.5450521,-74.1659477
https://www.yelp.com/biz/il-pallino-staten-island,,10309,40.5221876,-74.2388875
